1.608398e+00, 1.439054e-04
1.609375e+00, 1.433408e-04
1.610352e+00, 1.427784e-04
1.611328e+00, 1.422184e-04
1.612305e+00, 1.416606e-04
1.613281e+00, 1.411050e-04
1.614258e+00, 1.405517e-04
1.615234e+00, 1.400006e-04
1.616211e+00, 1.394518e-04
1.617188e+00, 1.389051e-04
1.618164e+00, 1.383607e-04
1.619141e+00, 1.378184e-04
1.620117e+00, 1.372784e-04
1.621094e+00, 1.367405e-04
1.622070e+00, 1.362048e-04
1.623047e+00, 1.356713e-04
1.624023e+00, 1.351399e-04
1.625000e+00, 1.346106e-04
1.625977e+00, 1.340835e-04
1.626953e+00, 1.335585e-04
1.627930e+00, 1.330356e-04
1.628906e+00, 1.325148e-04
1.629883e+00, 1.319961e-04
1.630859e+00, 1.314795e-04
1.631836e+00, 1.309650e-04
1.632812e+00, 1.304525e-04
1.633789e+00, 1.299421e-04
1.634766e+00, 1.294338e-04
1.635742e+00, 1.289275e-04
1.636719e+00, 1.284233e-04
1.637695e+00, 1.279210e-04
1.638672e+00, 1.274208e-04
1.639648e+00, 1.269226e-04
1.640625e+00, 1.264264e-04
1.641602e+00, 1.259323e-04
1.642578e+00, 1.254400e-04
1.643555e+00, 1.249498e-04
1.644531e+00, 1.244615e-04
1.645508e+00, 1.239752e-04
1.646484e+00, 1.234909e-04
1.647461e+00, 1.230085e-04
1.648438e+00, 1.225280e-04
1.649414e+00, 1.220495e-04
1.650391e+00, 1.215729e-04
1.651367e+00, 1.210982e-04
1.652344e+00, 1.206254e-04
1.653320e+00, 1.201545e-04
1.654297e+00, 1.196855e-04
1.655273e+00, 1.192183e-04
1.656250e+00, 1.187531e-04
1.657227e+00, 1.182897e-04
1.658203e+00, 1.178281e-04
1.659180e+00, 1.173685e-04
1.660156e+00, 1.169106e-04
1.661133e+00, 1.164546e-04
1.662109e+00, 1.160004e-04
1.663086e+00, 1.155481e-04
1.664062e+00, 1.150975e-04
1.665039e+00, 1.146488e-04
1.666016e+00, 1.142019e-04
1.666992e+00, 1.137567e-04
1.667969e+00, 1.133133e-04
1.668945e+00, 1.128717e-04
1.669922e+00, 1.124319e-04
1.670898e+00, 1.119939e-04
1.671875e+00, 1.115575e-04
1.672852e+00, 1.111230e-04
1.673828e+00, 1.106902e-04
1.674805e+00, 1.102591e-04
1.675781e+00, 1.098297e-04
1.676758e+00, 1.094020e-04
1.677734e+00, 1.089761e-04
1.678711e+00, 1.085518e-04
1.679688e+00, 1.081293e-04
1.680664e+00, 1.077085e-04
1.681641e+00, 1.072893e-04
1.682617e+00, 1.068718e-04
1.683594e+00, 1.064560e-04
1.684570e+00, 1.060418e-04
1.685547e+00, 1.056293e-04
1.686523e+00, 1.052184e-04
1.687500e+00, 1.048092e-04
1.688477e+00, 1.044016e-04
1.689453e+00, 1.039956e-04
1.690430e+00, 1.035913e-04
1.691406e+00, 1.031886e-04
1.692383e+00, 1.027874e-04
1.693359e+00, 1.023879e-04
1.694336e+00, 1.019900e-04
1.695312e+00, 1.015936e-04
1.696289e+00, 1.011989e-04
1.697266e+00, 1.008057e-04
1.698242e+00, 1.004141e-04
1.699219e+00, 1.000240e-04
1.700195e+00, 9.963554e-05
1.701172e+00, 9.924859e-05
1.702148e+00, 9.886318e-05
1.703125e+00, 9.847931e-05
1.704102e+00, 9.809696e-05
1.705078e+00, 9.771615e-05
1.706055e+00, 9.733684e-05
1.707031e+00, 9.695905e-05
1.708008e+00, 9.658277e-05
1.708984e+00, 9.620798e-05
1.709961e+00, 9.583468e-05
1.710938e+00, 9.546288e-05
1.711914e+00, 9.509255e-05
1.712891e+00, 9.472369e-05
1.713867e+00, 9.435630e-05
1.714844e+00, 9.399038e-05
1.715820e+00, 9.362591e-05
1.716797e+00, 9.326289e-05
1.717773e+00, 9.290131e-05
1.718750e+00, 9.254118e-05
1.719727e+00, 9.218247e-05
1.720703e+00, 9.182519e-05
1.721680e+00, 9.146933e-05
1.722656e+00, 9.111489e-05
1.723633e+00, 9.076186e-05
1.724609e+00, 9.041022e-05
1.725586e+00, 9.005999e-05
1.726562e+00, 8.971114e-05
1.727539e+00, 8.936369e-05
1.728516e+00, 8.901761e-05
1.729492e+00, 8.867291e-05
1.730469e+00, 8.832957e-05
1.731445e+00, 8.798760e-05
1.732422e+00, 8.764699e-05
1.733398e+00, 8.730773e-05
1.734375e+00, 8.696981e-05
1.735352e+00, 8.663324e-05
1.736328e+00, 8.629800e-05
1.737305e+00, 8.596409e-05
1.738281e+00, 8.563151e-05
1.739258e+00, 8.530025e-05
1.740234e+00, 8.497029e-05
1.741211e+00, 8.464165e-05
1.742188e+00, 8.431431e-05
1.743164e+00, 8.398827e-05
1.744141e+00, 8.366352e-05
1.745117e+00, 8.334006e-05
1.746094e+00, 8.301788e-05
1.747070e+00, 8.269698e-05
1.748047e+00, 8.237735e-05
1.749023e+00, 8.205899e-05
1.750000e+00, 8.174188e-05
1.750977e+00, 8.142603e-05
1.751953e+00, 8.111144e-05
1.752930e+00, 8.079809e-05
1.753906e+00, 8.048597e-05
1.754883e+00, 8.017510e-05
1.755859e+00, 7.986545e-05
1.756836e+00, 7.955704e-05
1.757812e+00, 7.924984e-05
1.758789e+00, 7.894385e-05
1.759766e+00, 7.863908e-05
1.760742e+00, 7.833551e-05
1.761719e+00, 7.803315e-05
1.762695e+00, 7.773198e-05
1.763672e+00, 7.743200e-05
1.764648e+00, 7.713321e-05
1.765625e+00, 7.683559e-05
1.766602e+00, 7.653916e-05
1.767578e+00, 7.624389e-05
1.768555e+00, 7.594980e-05
1.769531e+00, 7.565686e-05
1.770508e+00, 7.536508e-05
1.771484e+00, 7.507446e-05
1.772461e+00, 7.478498e-05
1.773438e+00, 7.449665e-05
1.774414e+00, 7.420945e-05
1.775391e+00, 7.392339e-05
1.776367e+00, 7.363846e-05
1.777344e+00, 7.335466e-05
1.778320e+00, 7.307197e-05
1.779297e+00, 7.279040e-05
1.780273e+00, 7.250994e-05
1.781250e+00, 7.223059e-05
1.782227e+00, 7.195234e-05
1.783203e+00, 7.167518e-05
1.784180e+00, 7.139912e-05
1.785156e+00, 7.112415e-05
1.786133e+00, 7.085027e-05
1.787109e+00, 7.057746e-05
1.788086e+00, 7.030573e-05
1.789062e+00, 7.003507e-05
1.790039e+00, 6.976548e-05
1.791016e+00, 6.949695e-05
1.791992e+00, 6.922947e-05
1.792969e+00, 6.896306e-05
1.793945e+00, 6.869769e-05
1.794922e+00, 6.843336e-05
1.795898e+00, 6.817008e-05
1.796875e+00, 6.790784e-05
1.797852e+00, 6.764662e-05
1.798828e+00, 6.738644e-05
1.799805e+00, 6.712728e-05
1.800781e+00, 6.686914e-05
1.801758e+00, 6.661202e-05
1.802734e+00, 6.635591e-05
1.803711e+00, 6.610080e-05
1.804688e+00, 6.584670e-05
1.805664e+00, 6.559360e-05
1.806641e+00, 6.534150e-05
1.807617e+00, 6.509039e-05
1.808594e+00, 6.484026e-05
1.809570e+00, 6.459112e-05
1.810547e+00, 6.434296e-05
1.811523e+00, 6.409577e-05
1.812500e+00, 6.384956e-05
1.813477e+00, 6.360431e-05
1.814453e+00, 6.336003e-05
1.815430e+00, 6.311670e-05
1.816406e+00, 6.287434e-05
1.817383e+00, 6.263292e-05
1.818359e+00, 6.239246e-05
1.819336e+00, 6.215293e-05
1.820312e+00, 6.191435e-05
1.821289e+00, 6.167671e-05
1.822266e+00, 6.144000e-05
1.823242e+00, 6.120422e-05
1.824219e+00, 6.096936e-05
1.825195e+00, 6.073543e-05
1.826172e+00, 6.050241e-05
1.827148e+00, 6.027031e-05
1.828125e+00, 6.003912e-05
1.829102e+00, 5.980884e-05
1.830078e+00, 5.957946e-05
1.831055e+00, 5.935098e-05
1.832031e+00, 5.912339e-05
1.833008e+00, 5.889670e-05
1.833984e+00, 5.867090e-05
1.834961e+00, 5.844598e-05
1.835938e+00, 5.822194e-05
1.836914e+00, 5.799879e-05
1.837891e+00, 5.777650e-05
1.838867e+00, 5.755509e-05
1.839844e+00, 5.733455e-05
1.840820e+00, 5.711487e-05
1.841797e+00, 5.689605e-05
1.842773e+00, 5.667809e-05
1.843750e+00, 5.646098e-05
1.844727e+00, 5.624472e-05
1.845703e+00, 5.602931e-05
1.846680e+00, 5.581474e-05
1.847656e+00, 5.560102e-05
1.848633e+00, 5.538813e-05
1.849609e+00, 5.517607e-05
1.850586e+00, 5.496484e-05
1.851562e+00, 5.475444e-05
1.852539e+00, 5.454486e-05
1.853516e+00, 5.433611e-05
1.854492e+00, 5.412817e-05
1.855469e+00, 5.392104e-05
1.856445e+00, 5.371472e-05
1.857422e+00, 5.350921e-05
1.858398e+00, 5.330451e-05
1.859375e+00, 5.310060e-05
1.860352e+00, 5.289749e-05
1.861328e+00, 5.269518e-05
1.862305e+00, 5.249365e-05
1.863281e+00, 5.229292e-05
1.864258e+00, 5.209297e-05
1.865234e+00, 5.189380e-05
1.866211e+00, 5.169540e-05
1.867188e+00, 5.149779e-05
1.868164e+00, 5.130094e-05
1.869141e+00, 5.110486e-05
1.870117e+00, 5.090955e-05
1.871094e+00, 5.071501e-05
1.872070e+00, 5.052122e-05
1.873047e+00, 5.032819e-05
1.874023e+00, 5.013591e-05
1.875000e+00, 4.994438e-05
1.875977e+00, 4.975360e-05
1.876953e+00, 4.956356e-05
1.877930e+00, 4.937427e-05
1.878906e+00, 4.918572e-05
1.879883e+00, 4.899790e-05
1.880859e+00, 4.881081e-05
1.881836e+00, 4.862445e-05
1.882812e+00, 4.843882e-05
1.883789e+00, 4.825391e-05
1.884766e+00, 4.806973e-05
1.885742e+00, 4.788626e-05
1.886719e+00, 4.770351e-05
1.887695e+00, 4.752147e-05
1.888672e+00, 4.734014e-05
1.889648e+00, 4.715952e-05
1.890625e+00, 4.697960e-05
1.891602e+00, 4.680038e-05
1.892578e+00, 4.662186e-05
1.893555e+00, 4.644403e-05
1.894531e+00, 4.626690e-05
1.895508e+00, 4.609046e-05
1.896484e+00, 4.591470e-05
1.897461e+00, 4.573963e-05
1.898438e+00, 4.556524e-05
1.899414e+00, 4.539153e-05
1.900391e+00, 4.521850e-05
1.901367e+00, 4.504614e-05
1.902344e+00, 4.487445e-05
1.903320e+00, 4.470342e-05
1.904297e+00, 4.453307e-05
1.905273e+00, 4.436337e-05
1.906250e+00, 4.419434e-05
1.907227e+00, 4.402596e-05
1.908203e+00, 4.385824e-05
1.909180e+00, 4.369118e-05
1.910156e+00, 4.352476e-05
1.911133e+00, 4.335898e-05
1.912109e+00, 4.319386e-05
1.913086e+00, 4.302937e-05
1.914062e+00, 4.286553e-05
1.915039e+00, 4.270232e-05
1.916016e+00, 4.253974e-05
1.916992e+00, 4.237780e-05
1.917969e+00, 4.221649e-05
1.918945e+00, 4.205580e-05
1.919922e+00, 4.189574e-05
1.920898e+00, 4.173629e-05
1.921875e+00, 4.157747e-05
1.922852e+00, 4.141927e-05
1.923828e+00, 4.126168e-05
1.924805e+00, 4.110470e-05
1.925781e+00, 4.094833e-05
1.926758e+00, 4.079257e-05
1.927734e+00, 4.063741e-05
1.928711e+00, 4.048285e-05
1.929688e+00, 4.032890e-05
1.930664e+00, 4.017554e-05
1.931641e+00, 4.002278e-05
1.932617e+00, 3.987061e-05
1.933594e+00, 3.971903e-05
1.934570e+00, 3.956803e-05
1.935547e+00, 3.941763e-05
1.936523e+00, 3.926780e-05
1.937500e+00, 3.911856e-05
1.938477e+00, 3.896990e-05
1.939453e+00, 3.882181e-05
1.940430e+00, 3.867430e-05
1.941406e+00, 3.852736e-05
1.942383e+00, 3.838098e-05
1.943359e+00, 3.823518e-05
1.944336e+00, 3.808994e-05
1.945312e+00, 3.794526e-05
1.946289e+00, 3.780115e-05
1.947266e+00, 3.765759e-05
1.948242e+00, 3.751459e-05
1.949219e+00, 3.737214e-05
1.950195e+00, 3.723024e-05
1.951172e+00, 3.708890e-05
1.952148e+00, 3.694810e-05
1.953125e+00, 3.680784e-05
1.954102e+00, 3.666813e-05
1.955078e+00, 3.652896e-05
1.956055e+00, 3.639033e-05
1.957031e+00, 3.625223e-05
1.958008e+00, 3.611467e-05
1.958984e+00, 3.597765e-05
1.959961e+00, 3.584115e-05
1.960938e+00, 3.570518e-05
1.961914e+00, 3.556973e-05
1.962891e+00, 3.543481e-05
1.963867e+00, 3.530041e-05
1.964844e+00, 3.516653e-05
1.965820e+00, 3.503317e-05
1.966797e+00, 3.490033e-05
1.967773e+00, 3.476800e-05
1.968750e+00, 3.463617e-05
1.969727e+00, 3.450486e-05
1.970703e+00, 3.437406e-05
1.971680e+00, 3.424376e-05
1.972656e+00, 3.411397e-05
1.973633e+00, 3.398468e-05
1.974609e+00, 3.385588e-05
1.975586e+00, 3.372759e-05
1.976562e+00, 3.359979e-05
1.977539e+00, 3.347248e-05
1.978516e+00, 3.334566e-05
1.979492e+00, 3.321934e-05
1.980469e+00, 3.309350e-05
1.981445e+00, 3.296815e-05
1.982422e+00, 3.284328e-05
1.983398e+00, 3.271890e-05
1.984375e+00, 3.259499e-05
1.985352e+00, 3.247157e-05
1.986328e+00, 3.234861e-05
1.987305e+00, 3.222614e-05
1.988281e+00, 3.210413e-05
1.989258e+00, 3.198260e-05
1.990234e+00, 3.186154e-05
1.991211e+00, 3.174094e-05
1.992188e+00, 3.162081e-05
1.993164e+00, 3.150114e-05
1.994141e+00, 3.138193e-05
1.995117e+00, 3.126318e-05
1.996094e+00, 3.114489e-05
1.997070e+00, 3.102706e-05
1.998047e+00, 3.090968e-05
1.999023e+00, 3.079275e-05
2.000000e+00, 3.067628e-05
2.000977e+00, 3.056025e-05
2.001953e+00, 3.044467e-05
2.002930e+00, 3.032953e-05
2.003906e+00, 3.021484e-05
2.004883e+00, 3.010059e-05
2.005859e+00, 2.998678e-05
2.006836e+00, 2.987341e-05
2.007812e+00, 2.976048e-05
2.008789e+00, 2.964798e-05
2.009766e+00, 2.953591e-05
2.010742e+00, 2.942427e-05
2.011719e+00, 2.931307e-05
2.012695e+00, 2.920229e-05
2.013672e+00, 2.909194e-05
2.014648e+00, 2.898202e-05
2.015625e+00, 2.887251e-05
2.016602e+00, 2.876343e-05
2.017578e+00, 2.865477e-05
2.018555e+00, 2.854653e-05
2.019531e+00, 2.843870e-05
2.020508e+00, 2.833129e-05
2.021484e+00, 2.822429e-05
2.022461e+00, 2.811770e-05
2.023438e+00, 2.801152e-05
2.024414e+00, 2.790575e-05
2.025391e+00, 2.780039e-05
2.026367e+00, 2.769543e-05
2.027344e+00, 2.759088e-05
2.028320e+00, 2.748672e-05
2.029297e+00, 2.738297e-05
2.030273e+00, 2.727962e-05
2.031250e+00, 2.717666e-05
2.032227e+00, 2.707410e-05
2.033203e+00, 2.697193e-05
2.034180e+00, 2.687016e-05
2.035156e+00, 2.676878e-05
2.036133e+00, 2.666778e-05
2.037109e+00, 2.656718e-05
2.038086e+00, 2.646696e-05
2.039062e+00, 2.636713e-05
2.040039e+00, 2.626767e-05
2.041016e+00, 2.616861e-05
2.041992e+00, 2.606992e-05
2.042969e+00, 2.597161e-05
2.043945e+00, 2.587367e-05
2.044922e+00, 2.577612e-05
2.045898e+00, 2.567894e-05
2.046875e+00, 2.558213e-05
2.047852e+00, 2.548569e-05
2.048828e+00, 2.538962e-05
2.049805e+00, 2.529392e-05
2.050781e+00, 2.519859e-05
2.051758e+00, 2.510362e-05
2.052734e+00, 2.500902e-05
2.053711e+00, 2.491478e-05
2.054688e+00, 2.482090e-05
2.055664e+00, 2.472739e-05
2.056641e+00, 2.463423e-05
2.057617e+00, 2.454142e-05
2.058594e+00, 2.444898e-05
2.059570e+00, 2.435689e-05
2.060547e+00, 2.426515e-05
2.061523e+00, 2.417376e-05
2.062500e+00, 2.408272e-05
2.063477e+00, 2.399204e-05
2.064453e+00, 2.390169e-05
2.065430e+00, 2.381170e-05
2.066406e+00, 2.372205e-05
2.067383e+00, 2.363274e-05
2.068359e+00, 2.354378e-05
2.069336e+00, 2.345516e-05
2.070312e+00, 2.336687e-05
2.071289e+00, 2.327893e-05
2.072266e+00, 2.319132e-05
2.073242e+00, 2.310404e-05
2.074219e+00, 2.301710e-05
2.075195e+00, 2.293049e-05
2.076172e+00, 2.284422e-05
2.077148e+00, 2.275827e-05
2.078125e+00, 2.267266e-05
2.079102e+00, 2.258737e-05
2.080078e+00, 2.250241e-05
2.081055e+00, 2.241777e-05
2.082031e+00, 2.233346e-05
2.083008e+00, 2.224946e-05
2.083984e+00, 2.216580e-05
2.084961e+00, 2.208245e-05
2.085938e+00, 2.199941e-05
2.086914e+00, 2.191670e-05
2.087891e+00, 2.183430e-05
2.088867e+00, 2.175222e-05
2.089844e+00, 2.167045e-05
2.090820e+00, 2.158900e-05
2.091797e+00, 2.150785e-05
2.092773e+00, 2.142702e-05
2.093750e+00, 2.134650e-05
2.094727e+00, 2.126628e-05
2.095703e+00, 2.118637e-05
2.096680e+00, 2.110676e-05
2.097656e+00, 2.102746e-05
2.098633e+00, 2.094846e-05
2.099609e+00, 2.086977e-05
2.100586e+00, 2.079137e-05
2.101562e+00, 2.071327e-05
2.102539e+00, 2.063548e-05
2.103516e+00, 2.055798e-05
2.104492e+00, 2.048077e-05
2.105469e+00, 2.040386e-05
2.106445e+00, 2.032724e-05
2.107422e+00, 2.025092e-05
2.108398e+00, 2.017489e-05
2.109375e+00, 2.009914e-05
2.110352e+00, 2.002369e-05
2.111328e+00, 1.994852e-05
2.112305e+00, 1.987365e-05
2.113281e+00, 1.979905e-05
2.114258e+00, 1.972474e-05
2.115234e+00, 1.965072e-05
2.116211e+00, 1.957698e-05
2.117188e+00, 1.950352e-05
2.118164e+00, 1.943034e-05
2.119141e+00, 1.935743e-05
2.120117e+00, 1.928481e-05
2.121094e+00, 1.921246e-05
2.122070e+00, 1.914039e-05
2.123047e+00, 1.906860e-05
2.124023e+00, 1.899707e-05
2.125000e+00, 1.892582e-05
2.125977e+00, 1.885484e-05
2.126953e+00, 1.878414e-05
2.127930e+00, 1.871370e-05
2.128906e+00, 1.864353e-05
2.129883e+00, 1.857363e-05
2.130859e+00, 1.850399e-05
2.131836e+00, 1.843462e-05
2.132812e+00, 1.836551e-05
2.133789e+00, 1.829667e-05
2.134766e+00, 1.822809e-05
2.135742e+00, 1.815977e-05
2.136719e+00, 1.809171e-05
2.137695e+00, 1.802391e-05
2.138672e+00, 1.795637e-05
2.139648e+00, 1.788908e-05
2.140625e+00, 1.782205e-05
2.141602e+00, 1.775528e-05
2.142578e+00, 1.768876e-05
2.143555e+00, 1.762249e-05
2.144531e+00, 1.755648e-05
2.145508e+00, 1.749072e-05
2.146484e+00, 1.742521e-05
2.147461e+00, 1.735994e-05
2.148438e+00, 1.729493e-05
2.149414e+00, 1.723016e-05
2.150391e+00, 1.716564e-05
2.151367e+00, 1.710136e-05
2.152344e+00, 1.703733e-05
2.153320e+00, 1.697354e-05
2.154297e+00, 1.691000e-05
2.155273e+00, 1.684670e-05
2.156250e+00, 1.678363e-05
2.157227e+00, 1.672081e-05
2.158203e+00, 1.665823e-05
2.159180e+00, 1.659588e-05
2.160156e+00, 1.653377e-05
2.161133e+00, 1.647190e-05
2.162109e+00, 1.641026e-05
2.163086e+00, 1.634886e-05
2.164062e+00, 1.628769e-05
2.165039e+00, 1.622675e-05
2.166016e+00, 1.616604e-05
2.166992e+00, 1.610557e-05
2.167969e+00, 1.604532e-05
2.168945e+00, 1.598531e-05
2.169922e+00, 1.592552e-05
2.170898e+00, 1.586595e-05
2.171875e+00, 1.580662e-05
2.172852e+00, 1.574751e-05
2.173828e+00, 1.568862e-05
2.174805e+00, 1.562996e-05
2.175781e+00, 1.557152e-05
2.176758e+00, 1.551330e-05
2.177734e+00, 1.545531e-05
2.178711e+00, 1.539753e-05
2.179688e+00, 1.533997e-05
2.180664e+00, 1.528263e-05
2.181641e+00, 1.522551e-05
2.182617e+00, 1.516861e-05
2.183594e+00, 1.511192e-05
2.184570e+00, 1.505545e-05
2.185547e+00, 1.499919e-05
2.186523e+00, 1.494314e-05
2.187500e+00, 1.488731e-05
2.188477e+00, 1.483169e-05
2.189453e+00, 1.477628e-05
2.190430e+00, 1.472108e-05
2.191406e+00, 1.466609e-05
2.192383e+00, 1.461131e-05
2.193359e+00, 1.455673e-05
2.194336e+00, 1.450236e-05
2.195312e+00, 1.444820e-05
2.196289e+00, 1.439425e-05
2.197266e+00, 1.434050e-05
2.198242e+00, 1.428695e-05
2.199219e+00, 1.423360e-05
2.200195e+00, 1.418046e-05
2.201172e+00, 1.412752e-05
2.202148e+00, 1.407478e-05
2.203125e+00, 1.402224e-05
2.204102e+00, 1.396990e-05
2.205078e+00, 1.391775e-05
2.206055e+00, 1.386581e-05
2.207031e+00, 1.381406e-05
2.208008e+00, 1.376251e-05
2.208984e+00, 1.371115e-05
2.209961e+00, 1.365998e-05
2.210938e+00, 1.360901e-05
2.211914e+00, 1.355824e-05
2.212891e+00, 1.350765e-05
2.213867e+00, 1.345726e-05
2.214844e+00, 1.340706e-05
2.215820e+00, 1.335705e-05
2.216797e+00, 1.330722e-05
2.217773e+00, 1.325759e-05
2.218750e+00, 1.320814e-05
2.219727e+00, 1.315888e-05
2.220703e+00, 1.310981e-05
2.221680e+00, 1.306092e-05
2.222656e+00, 1.301222e-05
2.223633e+00, 1.296370e-05
2.224609e+00, 1.291537e-05
2.225586e+00, 1.286722e-05
2.226562e+00, 1.281925e-05
2.227539e+00, 1.277146e-05
2.228516e+00, 1.272386e-05
2.229492e+00, 1.267643e-05
2.230469e+00, 1.262918e-05
2.231445e+00, 1.258211e-05
2.232422e+00, 1.253522e-05
2.233398e+00, 1.248851e-05
2.234375e+00, 1.244197e-05
2.235352e+00, 1.239561e-05
2.236328e+00, 1.234942e-05
2.237305e+00, 1.230341e-05
2.238281e+00, 1.225757e-05
2.239258e+00, 1.221191e-05
2.240234e+00, 1.216642e-05
2.241211e+00, 1.212110e-05
2.242188e+00, 1.207595e-05
2.243164e+00, 1.203097e-05
2.244141e+00, 1.198616e-05
2.245117e+00, 1.194152e-05
2.246094e+00, 1.189705e-05
2.247070e+00, 1.185275e-05
2.248047e+00, 1.180862e-05
2.249023e+00, 1.176465e-05
2.250000e+00, 1.172084e-05
2.250977e+00, 1.167721e-05
2.251953e+00, 1.163374e-05
2.252930e+00, 1.159043e-05
2.253906e+00, 1.154728e-05
2.254883e+00, 1.150430e-05
2.255859e+00, 1.146148e-05
2.256836e+00, 1.141882e-05
2.257812e+00, 1.137633e-05
2.258789e+00, 1.133399e-05
2.259766e+00, 1.129182e-05
2.260742e+00, 1.124980e-05
2.261719e+00, 1.120794e-05
2.262695e+00, 1.116624e-05
2.263672e+00, 1.112469e-05
2.264648e+00, 1.108331e-05
2.265625e+00, 1.104208e-05
2.266602e+00, 1.100100e-05
2.267578e+00, 1.096008e-05
2.268555e+00, 1.091931e-05
2.269531e+00, 1.087870e-05
2.270508e+00, 1.083824e-05
2.271484e+00, 1.079794e-05
2.272461e+00, 1.075778e-05
2.273438e+00, 1.071778e-05
2.274414e+00, 1.067793e-05
2.275391e+00, 1.063822e-05
2.276367e+00, 1.059867e-05
2.277344e+00, 1.055927e-05
2.278320e+00, 1.052001e-05
2.279297e+00, 1.048091e-05
2.280273e+00, 1.044195e-05
2.281250e+00, 1.040313e-05
2.282227e+00, 1.036447e-05
2.283203e+00, 1.032595e-05
2.284180e+00, 1.028757e-05
2.285156e+00, 1.024934e-05
2.286133e+00, 1.021125e-05
2.287109e+00, 1.017331e-05
2.288086e+00, 1.013551e-05
2.289062e+00, 1.009785e-05
2.290039e+00, 1.006033e-05
2.291016e+00, 1.002296e-05
2.291992e+00, 9.985722e-06
2.292969e+00, 9.948628e-06
2.293945e+00, 9.911673e-06
2.294922e+00, 9.874857e-06
2.295898e+00, 9.838180e-06
2.296875e+00, 9.801641e-06
2.297852e+00, 9.765240e-06
2.298828e+00, 9.728975e-06
2.299805e+00, 9.692847e-06
2.300781e+00, 9.656855e-06
2.301758e+00, 9.620999e-06
2.302734e+00, 9.585277e-06
2.303711e+00, 9.549690e-06
2.304688e+00, 9.514236e-06
2.305664e+00, 9.478916e-06
2.306641e+00, 9.443729e-06
2.307617e+00, 9.408674e-06
2.308594e+00, 9.373751e-06
2.309570e+00, 9.338960e-06
2.310547e+00, 9.304299e-06
2.311523e+00, 9.269768e-06
2.312500e+00, 9.235368e-06
2.313477e+00, 9.201097e-06
2.314453e+00, 9.166954e-06
2.315430e+00, 9.132940e-06
2.316406e+00, 9.099054e-06
2.317383e+00, 9.065296e-06
2.318359e+00, 9.031664e-06
2.319336e+00, 8.998158e-06
2.320312e+00, 8.964779e-06
2.321289e+00, 8.931525e-06
2.322266e+00, 8.898396e-06
2.323242e+00, 8.865391e-06
2.324219e+00, 8.832510e-06
2.325195e+00, 8.799753e-06
2.326172e+00, 8.767119e-06
2.327148e+00, 8.734608e-06
2.328125e+00, 8.702219e-06
2.329102e+00, 8.669951e-06
2.330078e+00, 8.637805e-06
2.331055e+00, 8.605779e-06
2.332031e+00, 8.573874e-06
2.333008e+00, 8.542088e-06
2.333984e+00, 8.510422e-06
2.334961e+00, 8.478875e-06
2.335938e+00, 8.447446e-06
2.336914e+00, 8.416135e-06
2.337891e+00, 8.384942e-06
2.338867e+00, 8.353866e-06
2.339844e+00, 8.322906e-06
2.340820e+00, 8.292063e-06
2.341797e+00, 8.261335e-06
2.342773e+00, 8.230723e-06
2.343750e+00, 8.200225e-06
2.344727e+00, 8.169842e-06
2.345703e+00, 8.139574e-06
2.346680e+00, 8.109418e-06
2.347656e+00, 8.079376e-06
2.348633e+00, 8.049447e-06
2.349609e+00, 8.019629e-06
2.350586e+00, 7.989924e-06
2.351562e+00, 7.960330e-06
2.352539e+00, 7.930847e-06
2.353516e+00, 7.901475e-06
2.354492e+00, 7.872212e-06
2.355469e+00, 7.843060e-06
2.356445e+00, 7.814017e-06
2.357422e+00, 7.785083e-06
2.358398e+00, 7.756257e-06
2.359375e+00, 7.727539e-06
2.360352e+00, 7.698929e-06
2.361328e+00, 7.670426e-06
2.362305e+00, 7.642030e-06
2.363281e+00, 7.613741e-06
2.364258e+00, 7.585557e-06
2.365234e+00, 7.557479e-06
2.366211e+00, 7.529507e-06
2.367188e+00, 7.501639e-06
2.368164e+00, 7.473876e-06
2.369141e+00, 7.446216e-06
2.370117e+00, 7.418660e-06
2.371094e+00, 7.391208e-06
2.372070e+00, 7.363858e-06
2.373047e+00, 7.336611e-06
2.374023e+00, 7.309466e-06
2.375000e+00, 7.282422e-06
2.375977e+00, 7.255480e-06
2.376953e+00, 7.228639e-06
2.377930e+00, 7.201898e-06
2.378906e+00, 7.175258e-06
2.379883e+00, 7.148717e-06
2.380859e+00, 7.122275e-06
2.381836e+00, 7.095933e-06
2.382812e+00, 7.069689e-06
2.383789e+00, 7.043543e-06
2.384766e+00, 7.017496e-06
2.385742e+00, 6.991545e-06
2.386719e+00, 6.965692e-06
2.387695e+00, 6.939936e-06
2.388672e+00, 6.914276e-06
2.389648e+00, 6.888712e-06
2.390625e+00, 6.863244e-06
2.391602e+00, 6.837871e-06
2.392578e+00, 6.812593e-06
2.393555e+00, 6.787409e-06
2.394531e+00, 6.762320e-06
2.395508e+00, 6.737325e-06
2.396484e+00, 6.712423e-06
2.397461e+00, 6.687614e-06
2.398438e+00, 6.662898e-06
2.399414e+00, 6.638274e-06
2.400391e+00, 6.613743e-06
2.401367e+00, 6.589303e-06
2.402344e+00, 6.564955e-06
2.403320e+00, 6.540698e-06
2.404297e+00, 6.516531e-06
2.405273e+00, 6.492455e-06
2.406250e+00, 6.468469e-06
2.407227e+00, 6.444572e-06
2.408203e+00, 6.420765e-06
2.409180e+00, 6.397047e-06
2.410156e+00, 6.373417e-06
2.411133e+00, 6.349876e-06
